sn2_26574_218bp,3,41.436,41.436
sn2_43033_153bp,3,41.436,41.436
sn2_53279_143bp,3,41.682,41.682
sn2_66840_208bp,3,43.168,43.168
sn2_129028_298bp,3,43.168,43.168
sn2_103123_252bp,3,43.414,43.414
sn2_25085_143bp,3,43.414,43.414
sn2_27658_142bp,3,43.659,43.659
sn2_130871_351bp,3,43.905,43.905
sn2_86327_161bp,3,44.151,44.151
sn2_86084_295bp,3,44.151,44.151
sn2_68003_312bp,3,44.151,44.151
sn2_102549_286bp,3,44.151,44.151
sn2_22825_308bp,3,44.643,44.643
sn2_43143_220bp,3,44.643,44.643
sn2_70988_319bp,3,44.643,44.643
sn2_110103_353bp,3,44.643,44.643
sn2_28325_263bp,3,44.643,44.643
sn2_3375_164bp,3,44.643,44.643
sn2_86843_307bp,3,44.643,44.643
sn2_24485_249bp,3,44.643,44.643
sn2_89749_143bp,3,44.889,44.889
sn2_18711_297bp,3,44.889,44.889
sn2_83404_142bp,3,45.135,45.135
sn2_113334_301bp,3,47.126,47.126
sn2_92749_165bp,3,47.126,47.126
sn2_51125_162bp,3,47.619,47.619
sn2_3991_213bp,3,47.865,47.865
sn2_41584_143bp,3,47.865,47.865
sn2_24783_213bp,3,48.110,48.110
sn2_40805_238bp,3,48.110,48.110
sn2_28564_301bp,3,48.356,48.356
sn2_31190_299bp,3,48.602,48.602
sn2_8672_142bp,3,48.602,48.602
sn2_114384_246bp,3,48.602,48.602
sn2_17979_186bp,3,48.602,48.602
sn2_118296_248bp,3,49.094,49.094
sn2_22132_266bp,3,49.094,49.094
sn2_98275_254bp,3,49.094,49.094
sn2_97071_283bp,3,49.094,49.094
sn2_45830_296bp,3,50.080,50.080
sn2_15025_296bp,3,50.325,50.325
sn2_51710_222bp,3,52.071,52.071
sn2_61225_168bp,3,52.317,52.317
sn2_71549_321bp,3,52.317,52.317
sn2_71524_299bp,3,52.317,52.317
sn2_32138_297bp,3,52.562,52.562
sn2_60909_161bp,3,52.562,52.562
sn2_93138_309bp,3,52.562,52.562
sn2_123903_297bp,3,52.562,52.562
sn2_37808_143bp,3,52.562,52.562
sn2_67263_222bp,3,52.562,52.562
sn2_32364_142bp,3,52.562,52.562
sn2_63599_142bp,3,52.562,52.562
sn2_116795_228bp,3,52.562,52.562
sn2_44535_294bp,3,52.808,52.808
sn2_60136_214bp,3,53.054,53.054
sn2_74751_258bp,3,53.546,53.546
sn2_91982_258bp,3,53.546,53.546
sn2_82599_142bp,3,53.546,53.546
sn2_22893_275bp,3,54.287,54.287
sn2_52296_222bp,3,54.533,54.533
sn2_31717_278bp,3,54.533,54.533
sn2_125827_250bp,3,54.533,54.533
sn2_67144_155bp,3,55.026,55.026
sn2_134236_232bp,3,55.271,55.271
sn2_87480_182bp,3,55.271,55.271
sn2_65273_284bp,3,55.271,55.271
sn2_114679_143bp,3,55.271,55.271
sn2_82439_197bp,3,55.517,55.517
sn2_125524_231bp,3,55.763,55.763
sn2_37691_167bp,3,57.003,57.003
sn2_27577_281bp,3,57.003,57.003
sn2_28762_191bp,3,57.003,57.003
sn2_42080_231bp,3,57.003,57.003
sn2_68061_277bp,3,57.003,57.003
sn2_42939_184bp,3,57.994,57.994
sn2_56444_293bp,3,57.994,57.994
sn2_83742_376bp,3,58.239,58.239
sn2_115425_296bp,3,58.239,58.239
sn2_28233_252bp,3,58.239,58.239
sn2_65313_163bp,3,58.239,58.239
sn2_78346_170bp,3,58.239,58.239
sn2_93725_268bp,3,58.485,58.485
sn2_125111_190bp,3,58.731,58.731
sn2_35071_264bp,3,58.731,58.731
sn2_94443_158bp,3,58.731,58.731
sn2_91805_201bp,3,58.731,58.731
sn2_40458_296bp,3,58.731,58.731
sn2_87749_233bp,3,58.976,58.976
sn2_114442_176bp,3,58.976,58.976
sn2_43781_142bp,3,58.976,58.976
sn2_89523_274bp,3,58.976,58.976
sn2_110201_336bp,3,58.976,58.976
sn2_65800_279bp,3,58.976,58.976
sn2_67677_143bp,3,58.976,58.976
sn2_59959_297bp,3,59.468,59.468
sn2_110723_142bp,3,59.222,59.222
sn2_87288_276bp,3,59.222,59.222
sn2_116167_264bp,3,59.468,59.468
sn2_70869_161bp,3,60.454,60.454
sn2_132361_186bp,3,60.700,60.700
sn2_61117_224bp,3,60.700,60.700
sn2_116223_262bp,3,60.700,60.700
sn2_97263_195bp,3,61.193,61.193
sn2_5916_142bp,3,61.438,61.438
sn2_27053_185bp,3,61.438,61.438
sn2_13975_196bp,3,61.684,61.684
sn2_63938_179bp,3,61.684,61.684
sn2_88829_142bp,3,61.684,61.684
sn2_103380_296bp,3,61.684,61.684
sn2_104996_142bp,3,61.684,61.684
sn2_50639_303bp,3,61.684,61.684
sn2_130542_230bp,3,62.177,62.177
sn2_38955_254bp,3,62.177,62.177
sn2_65819_298bp,3,62.177,62.177
sn2_43995_225bp,3,62.177,62.177
sn2_35961_175bp,3,62.177,62.177
sn2_102943_196bp,3,63.417,63.417
sn2_66255_163bp,3,64.403,64.403
sn2_102468_213bp,3,64.648,64.648
sn2_20345_261bp,3,64.894,64.894
sn2_124041_181bp,3,65.140,65.140
sn2_28222_142bp,3,66.380,66.380
sn2_105912_246bp,3,66.380,66.380
sn2_99591_243bp,3,66.380,66.380
sn2_98122_142bp,3,66.626,66.626
sn2_68391_142bp,3,67.616,67.616
sn2_24279_299bp,3,68.599,68.599
sn2_115183_270bp,3,67.616,67.616
sn2_110120_244bp,3,67.862,67.862
sn2_91951_142bp,3,67.862,67.862
sn2_63234_223bp,3,67.862,67.862
sn2_22695_235bp,3,68.108,68.108
sn2_129744_272bp,3,68.353,68.353
sn2_113248_168bp,3,68.599,68.599
sn2_34897_198bp,3,68.599,68.599
sn2_86902_302bp,3,68.845,68.845
sn2_56789_143bp,3,69.090,69.090
sn2_53089_260bp,3,69.090,69.090
sn2_172352_232bp,3,69.090,69.090
sn2_53023_188bp,3,69.090,69.090
sn2_35050_186bp,3,69.336,69.336
sn2_60100_142bp,3,69.829,69.829
sn2_23530_258bp,3,69.829,69.829
sn2_49611_341bp,3,70.320,70.320
sn2_66834_142bp,3,70.320,70.320
sn2_65156_212bp,3,70.566,70.566
sn2_93554_235bp,3,70.812,70.812
sn2_20834_155bp,3,71.552,71.552
sn2_89200_245bp,3,71.798,71.798
sn2_103806_349bp,3,72.044,72.044
sn2_88780_251bp,3,72.289,72.289
sn2_4174_186bp,3,72.289,72.289
sn2_120783_238bp,3,72.289,72.289
sn2_95193_142bp,3,72.782,72.782
sn2_66628_142bp,3,72.782,72.782
sn2_30865_187bp,3,72.782,72.782
sn2_88075_143bp,3,73.028,73.028
sn2_115571_297bp,3,73.028,73.028
sn2_102112_190bp,3,73.028,73.028
sn2_105244_296bp,3,73.273,73.273
sn2_41915_210bp,3,73.273,73.273
sn2_22194_164bp,3,73.273,73.273
sn2_103278_172bp,3,73.273,73.273
sn2_44148_143bp,3,73.273,73.273
sn2_25179_195bp,3,73.765,73.765
sn2_74984_247bp,3,74.011,74.011
sn2_61472_282bp,3,74.503,74.503
sn2_115626_282bp,2,0.000,0.000
sn2_12708_162bp,2,0.246,0.246
sn2_94716_143bp,2,0.246,0.246
sn2_63364_294bp,2,0.246,0.246
sn2_22844_249bp,2,0.246,0.246
sn2_124820_272bp,2,3.800,3.800
sn2_8668_255bp,2,4.046,4.046
sn2_32289_194bp,2,4.046,4.046
sn2_118742_250bp,2,9.205,9.205
sn2_24697_180bp,2,9.205,9.205
sn2_31937_143bp,2,9.451,9.451
sn2_71676_225bp,2,9.451,9.451
sn2_109624_197bp,2,9.451,9.451
sn2_24022_142bp,2,9.451,9.451
sn2_82068_385bp,2,9.451,9.451
sn2_127035_233bp,2,9.451,9.451
sn2_18935_216bp,2,9.451,9.451
sn2_83881_142bp,2,9.451,9.451
sn2_92111_245bp,2,10.192,10.192
sn2_48462_163bp,2,10.192,10.192
sn2_8617_165bp,2,10.438,10.438
sn2_67894_170bp,2,10.930,10.930
sn2_115167_330bp,2,10.930,10.930
sn2_83303_142bp,2,10.930,10.930
sn2_86857_245bp,2,10.930,10.930
sn2_103929_234bp,2,10.930,10.930
sn2_78091_281bp,2,10.930,10.930
sn2_106095_172bp,2,11.176,11.176
sn2_63916_296bp,2,11.176,11.176
sn2_40704_300bp,2,11.176,11.176
sn2_54644_321bp,2,11.176,11.176
sn2_44315_297bp,2,11.176,11.176
sn2_28909_262bp,2,11.917,11.917
sn2_88149_246bp,2,11.917,11.917
sn2_35721_220bp,2,12.162,12.162
sn2_57194_296bp,2,12.162,12.162
sn2_112043_142bp,2,12.162,12.162
sn2_118041_223bp,2,12.162,12.162
sn2_27140_175bp,2,13.393,13.393
sn2_114540_198bp,2,13.393,13.393
sn2_94184_169bp,2,14.623,14.623
sn2_63857_298bp,2,14.377,14.377
sn2_34615_155bp,2,14.623,14.623
sn2_40154_297bp,2,14.623,14.623
sn2_43537_143bp,2,14.623,14.623
sn2_49621_143bp,2,15.114,15.114
sn2_106921_297bp,2,15.607,15.607
sn2_68146_212bp,2,15.607,15.607
sn2_45450_261bp,2,16.100,16.100
sn2_27783_177bp,2,16.100,16.100
sn2_93485_158bp,2,16.837,16.837
sn2_90613_295bp,2,16.100,16.100
sn2_101050_265bp,2,16.345,16.345
sn2_53546_283bp,2,16.345,16.345
sn2_20813_297bp,2,16.837,16.837
sn2_70893_162bp,2,16.837,16.837
sn2_93873_186bp,2,16.837,16.837
sn2_63421_184bp,2,16.837,16.837
sn2_76153_355bp,2,16.837,16.837
sn2_120385_143bp,2,16.837,16.837
sn2_34982_244bp,2,16.837,16.837
sn2_112825_296bp,2,16.837,16.837
sn2_29745_262bp,2,17.082,17.082
sn2_125945_325bp,2,17.082,17.082
sn2_52849_269bp,2,17.082,17.082
sn2_17652_255bp,2,17.082,17.082
sn2_115685_297bp,2,17.820,17.820
sn2_3830_184bp,2,18.312,18.312
sn2_97178_245bp,2,18.312,18.312
sn2_96421_302bp,2,18.312,18.312
sn2_43070_197bp,2,18.312,18.312
sn2_16533_143bp,2,18.312,18.312
sn2_32022_158bp,2,18.558,18.558
sn2_12606_191bp,2,18.558,18.558
sn2_22504_277bp,2,18.558,18.558
sn2_3248_142bp,2,18.558,18.558
sn2_94690_143bp,2,18.558,18.558
sn2_40787_294bp,2,18.558,18.558
sn2_93899_142bp,2,18.558,18.558
sn2_53257_209bp,2,18.558,18.558
sn2_111212_143bp,2,18.804,18.804
sn2_10619_142bp,2,19.049,19.049
sn2_87541_162bp,2,19.049,19.049
sn2_45759_305bp,2,19.049,19.049
sn2_88472_142bp,2,19.049,19.049
sn2_125807_259bp,2,19.542,19.542
sn2_70243_182bp,2,19.542,19.542
sn2_88095_142bp,2,19.788,19.788
sn2_107606_302bp,2,20.528,20.528
sn2_49594_160bp,2,20.774,20.774
sn2_127851_297bp,2,21.020,21.020
sn2_34899_215bp,2,21.020,21.020
sn2_49426_180bp,2,21.265,21.265
sn2_90196_268bp,2,21.758,21.758
sn2_92544_392bp,2,22.251,22.251
sn2_78926_248bp,2,22.251,22.251
sn2_86952_269bp,2,22.496,22.496
sn2_19935_267bp,2,22.496,22.496
sn2_52361_336bp,2,22.496,22.496
sn2_123177_143bp,2,22.496,22.496
sn2_34682_215bp,2,22.496,22.496
sn2_124454_365bp,2,22.496,22.496
sn2_83603_295bp,2,22.496,22.496
sn2_118661_254bp,2,22.496,22.496
sn2_30722_172bp,2,22.496,22.496
sn2_40950_226bp,2,22.496,22.496
sn2_96738_200bp,2,22.742,22.742
sn2_29762_250bp,2,22.988,22.988
sn2_61576_211bp,2,22.742,22.742
sn2_50544_142bp,2,22.988,22.988
sn2_89381_278bp,2,22.988,22.988
sn2_50431_217bp,2,22.988,22.988
sn2_25984_176bp,2,22.988,22.988
sn2_103611_365bp,2,22.988,22.988
sn2_96329_245bp,2,23.233,23.233
sn2_1135_234bp,2,23.233,23.233
sn2_45437_296bp,2,23.233,23.233
sn2_83755_196bp,2,23.233,23.233
sn2_24428_207bp,2,23.479,23.479
sn2_34610_231bp,2,23.479,23.479
sn2_110113_182bp,2,23.479,23.479
sn2_83459_294bp,2,23.479,23.479
sn2_43842_258bp,2,24.217,24.217
sn2_114861_208bp,2,23.972,23.972
sn2_94176_202bp,2,23.972,23.972
sn2_53603_149bp,2,24.217,24.217
sn2_50918_247bp,2,24.710,24.710
sn2_67357_143bp,2,24.710,24.710
sn2_42669_189bp,2,24.710,24.710
sn2_28961_167bp,2,24.710,24.710
sn2_113755_245bp,2,24.710,24.710
sn2_65869_142bp,2,24.956,24.956
sn2_71502_171bp,2,24.956,24.956
sn2_52395_166bp,2,24.956,24.956
sn2_25143_180bp,2,24.956,24.956
sn2_50221_235bp,2,24.956,24.956
sn2_52587_163bp,2,25.201,25.201
sn2_53175_300bp,2,25.201,25.201
sn2_118126_196bp,2,25.940,25.940
sn2_36566_189bp,2,26.185,26.185
sn2_88847_206bp,2,26.185,26.185
sn2_70776_185bp,2,26.185,26.185
sn2_66105_200bp,2,28.152,28.152
sn2_114413_143bp,2,26.431,26.431
sn2_104301_294bp,2,26.431,26.431
sn2_105043_309bp,2,26.431,26.431
sn2_115353_350bp,2,26.431,26.431
sn2_43699_286bp,2,26.677,26.677
sn2_27155_257bp,2,26.923,26.923
sn2_21531_267bp,2,26.923,26.923
sn2_49442_306bp,2,26.923,26.923
sn2_119958_219bp,2,26.923,26.923
sn2_65246_232bp,2,27.415,27.415
sn2_103774_328bp,2,27.907,27.907
sn2_44708_217bp,2,27.907,27.907
sn2_70670_142bp,2,27.907,27.907
sn2_86886_142bp,2,28.152,28.152
sn2_103200_326bp,2,28.645,28.645
sn2_62168_267bp,2,28.645,28.645
sn2_21103_297bp,2,28.645,28.645
sn2_15458_231bp,2,28.645,28.645
sn2_132401_304bp,2,28.645,28.645
sn2_112139_193bp,2,28.891,28.891
sn2_21638_234bp,2,30.126,30.126
sn2_126430_295bp,2,30.126,30.126
sn2_34704_143bp,2,30.126,30.126
sn2_44000_159bp,2,30.126,30.126
sn2_27418_142bp,2,30.126,30.126
sn2_101008_239bp,2,30.126,30.126
sn2_49073_175bp,2,30.372,30.372
sn2_82413_143bp,2,30.372,30.372
sn2_22494_297bp,2,30.618,30.618
sn2_6919_315bp,2,31.110,31.110
sn2_4328_207bp,2,31.110,31.110
sn2_120635_275bp,2,31.110,31.110
sn2_89053_294bp,2,32.590,32.590
sn2_42353_205bp,2,31.356,31.356
sn2_119975_442bp,2,31.356,31.356
sn2_70570_258bp,2,32.097,32.097
sn2_37713_365bp,2,32.097,32.097
sn2_124341_281bp,2,32.590,32.590
sn2_454_202bp,2,32.590,32.590
sn2_42454_142bp,2,32.590,32.590
sn2_12752_302bp,2,35.066,35.066
sn2_17909_142bp,2,33.830,33.830
sn2_112471_299bp,2,34.076,34.076
sn2_64815_305bp,2,35.066,35.066
sn2_125380_295bp,2,35.066,35.066
sn2_67680_260bp,2,35.312,35.312
sn2_116987_200bp,2,38.533,38.533
sn2_85307_142bp,2,37.550,37.550
sn2_29642_296bp,2,37.550,37.550
sn2_126158_310bp,2,37.796,37.796
sn2_66866_277bp,2,38.042,38.042
sn2_115818_223bp,2,38.287,38.287
sn2_28812_200bp,2,38.533,38.533
sn2_49719_294bp,2,39.523,39.523
sn2_125958_283bp,2,39.523,39.523
sn2_50019_294bp,2,39.523,39.523
sn2_11737_232bp,2,39.523,39.523
sn2_62898_223bp,2,39.523,39.523
sn2_63979_169bp,2,39.523,39.523
sn2_31215_287bp,2,40.264,40.264
sn2_35184_190bp,2,41.254,41.254
sn2_131884_209bp,2,41.254,41.254
sn2_115964_225bp,2,41.254,41.254
sn2_60889_238bp,2,41.254,41.254
sn2_124764_351bp,2,41.500,41.500
sn2_130944_296bp,2,41.500,41.500
sn2_62226_232bp,2,41.745,41.745
sn2_120183_143bp,2,41.991,41.991
sn2_23765_173bp,2,41.991,41.991
sn2_42880_274bp,2,42.237,42.237
sn2_63688_153bp,2,42.237,42.237
sn2_132565_160bp,2,42.237,42.237
sn2_51516_239bp,2,42.483,42.483
sn2_64672_196bp,2,42.728,42.728
sn2_75762_199bp,2,42.974,42.974
sn2_71965_206bp,2,42.974,42.974
sn2_42183_188bp,2,42.974,42.974
sn2_24172_234bp,2,43.715,43.715
sn2_60901_213bp,2,43.715,43.715
sn2_109792_258bp,2,44.207,44.207
sn2_49325_175bp,2,43.715,43.715
sn2_16458_252bp,2,44.207,44.207
sn2_92691_315bp,2,44.207,44.207
sn2_128512_338bp,2,44.207,44.207
sn2_49483_188bp,2,44.207,44.207
sn2_49935_224bp,2,44.207,44.207
sn2_20069_194bp,2,44.207,44.207
sn2_120786_157bp,2,44.207,44.207
sn2_94296_304bp,2,44.207,44.207
sn2_88764_213bp,2,44.948,44.948
sn2_88238_272bp,2,45.194,45.194
sn2_36089_204bp,2,45.686,45.686
sn2_30148_230bp,2,45.932,45.932
sn2_29827_193bp,2,45.932,45.932
sn2_92774_212bp,2,45.932,45.932
sn2_92694_142bp,2,45.932,45.932
sn2_131919_332bp,2,45.932,45.932
sn2_94374_221bp,2,45.932,45.932
sn2_127510_296bp,2,45.932,45.932
sn2_41323_208bp,2,46.178,46.178
sn2_78177_183bp,2,47.659,47.659
sn2_10678_142bp,2,47.659,47.659
sn2_64293_264bp,2,48.152,48.152
sn2_102034_186bp,2,48.398,48.398
sn2_131173_370bp,2,48.398,48.398
sn2_102073_184bp,2,48.398,48.398
sn2_114313_232bp,2,48.890,48.890
sn2_49730_229bp,2,49.136,49.136
sn2_119603_194bp,2,49.136,49.136
sn2_95069_180bp,2,49.382,49.382
sn2_63678_142bp,2,50.120,50.120
sn2_115173_224bp,2,50.120,50.120
sn2_114473_236bp,2,50.120,50.120
sn2_29939_193bp,2,50.366,50.366
sn2_110439_272bp,2,50.611,50.611
sn2_115741_279bp,2,50.857,50.857
sn2_114308_268bp,2,51.350,51.350
sn2_83360_224bp,2,52.090,52.090
sn2_104615_211bp,2,52.090,52.090
sn2_67321_243bp,2,52.090,52.090
sn2_118300_281bp,2,52.090,52.090
sn2_34530_243bp,2,52.090,52.090
sn2_110285_142bp,2,52.090,52.090
sn2_117325_314bp,2,52.090,52.090
sn2_62485_161bp,2,52.336,52.336
sn2_65494_327bp,2,52.336,52.336
sn2_125438_223bp,2,52.336,52.336
sn2_62933_185bp,2,52.336,52.336
sn2_82450_254bp,2,52.336,52.336
sn2_113062_220bp,2,52.582,52.582
sn2_805_297bp,2,52.582,52.582
sn2_49532_238bp,2,52.582,52.582
sn2_125165_272bp,2,52.582,52.582
sn2_113034_334bp,2,52.582,52.582
sn2_126064_277bp,2,52.582,52.582
sn2_86296_143bp,2,52.828,52.828
sn2_41511_145bp,2,53.320,53.320
sn2_102155_286bp,2,53.320,53.320
sn2_104912_184bp,2,53.566,53.566
sn2_88290_171bp,2,53.566,53.566
sn2_71433_252bp,2,53.566,53.566
sn2_5659_142bp,2,53.566,53.566
sn2_119320_164bp,2,53.812,53.812
sn2_59019_268bp,2,53.812,53.812
sn2_113725_218bp,2,54.057,54.057
sn2_44950_253bp,2,54.057,54.057
sn2_118361_142bp,2,54.057,54.057
sn2_95574_245bp,2,54.550,54.550
sn2_129346_284bp,2,55.291,55.291
sn2_28094_288bp,2,55.291,55.291
sn2_58333_170bp,2,55.291,55.291
sn2_31286_264bp,2,55.291,55.291
sn2_3696_172bp,2,55.291,55.291
sn2_111149_158bp,2,55.291,55.291
sn2_95798_142bp,2,55.291,55.291
sn2_49568_164bp,2,55.291,55.291
sn2_50994_189bp,2,55.536,55.536
sn2_116668_286bp,2,55.536,55.536
sn2_106839_282bp,2,55.536,55.536
sn2_112917_161bp,2,55.536,55.536
sn2_35709_296bp,2,55.536,55.536
sn2_84654_310bp,2,56.277,56.277
sn2_54176_142bp,2,56.277,56.277
sn2_81752_368bp,2,56.523,56.523
sn2_64638_178bp,2,56.523,56.523
sn2_78909_238bp,2,56.523,56.523
sn2_28846_143bp,2,56.523,56.523
sn2_18644_310bp,2,56.769,56.769
sn2_62658_280bp,2,56.769,56.769
sn2_784_165bp,2,57.014,57.014
sn2_101594_179bp,2,57.014,57.014
sn2_61694_202bp,2,57.014,57.014
sn2_22074_225bp,2,57.014,57.014
sn2_50990_143bp,2,57.014,57.014
sn2_61752_294bp,2,57.014,57.014
sn2_82468_296bp,2,57.014,57.014
sn2_65293_143bp,2,57.014,57.014
sn2_42477_273bp,2,57.260,57.260
sn2_117554_142bp,2,57.260,57.260
sn2_131073_143bp,2,57.506,57.506
sn2_100906_328bp,2,57.998,57.998
sn2_100408_316bp,2,57.998,57.998
sn2_26520_188bp,2,58.490,58.490
sn2_83310_274bp,2,59.230,59.230
sn2_32155_142bp,2,59.971,59.971
sn2_49929_142bp,2,60.464,60.464
sn2_11937_296bp,2,61.205,61.205
sn2_68240_298bp,2,61.205,61.205
sn2_54445_189bp,2,61.205,61.205
sn2_17862_162bp,2,61.450,61.450
sn2_237_223bp,2,61.450,61.450
sn2_5772_145bp,2,62.686,62.686
sn2_35717_174bp,2,62.932,62.932
sn2_102606_205bp,2,64.411,64.411
sn2_70883_227bp,2,63.177,63.177
sn2_27748_169bp,2,63.177,63.177
sn2_25343_214bp,2,63.918,63.918
sn2_130913_297bp,2,65.652,65.652
sn2_107925_142bp,2,65.652,65.652
sn2_96279_160bp,2,65.652,65.652
sn2_29016_294bp,2,66.390,66.390
sn2_30121_309bp,2,66.636,66.636
sn2_132167_271bp,2,66.390,66.390
sn2_101724_142bp,2,66.636,66.636
sn2_66522_192bp,2,66.636,66.636
sn2_124131_181bp,2,66.636,66.636
sn2_117900_247bp,2,66.636,66.636
sn2_50100_229bp,2,66.636,66.636
sn2_53739_142bp,2,66.636,66.636
sn2_51684_361bp,2,66.881,66.881
sn2_27991_270bp,2,67.374,67.374
sn2_17691_280bp,2,67.865,67.865
sn2_72055_166bp,2,68.606,68.606
sn2_19344_142bp,2,68.606,68.606
sn2_56376_242bp,2,68.606,68.606
sn2_41801_281bp,2,68.606,68.606
sn2_83843_239bp,2,68.606,68.606
sn2_88852_302bp,2,68.852,68.852
sn2_42255_156bp,2,68.852,68.852
sn2_31038_160bp,2,68.852,68.852
sn2_22237_367bp,2,69.097,69.097
sn2_105135_142bp,2,69.343,69.343
sn2_27330_195bp,2,69.343,69.343
sn2_30780_279bp,2,69.343,69.343
sn2_822_142bp,2,69.589,69.589
sn2_48636_142bp,2,69.589,69.589
sn2_62960_261bp,2,69.589,69.589
sn2_96952_252bp,2,69.589,69.589
sn2_42006_276bp,2,69.589,69.589
sn2_35972_158bp,2,69.835,69.835
sn2_31309_210bp,2,69.835,69.835
sn2_107620_312bp,2,69.835,69.835
sn2_104043_172bp,2,69.835,69.835
sn2_38112_310bp,2,69.835,69.835
sn2_35573_213bp,2,70.080,70.080
sn2_15045_157bp,2,70.080,70.080
sn2_95876_296bp,2,70.080,70.080
sn2_83016_296bp,2,70.080,70.080
sn2_3781_207bp,2,70.080,70.080
sn2_94529_142bp,2,70.080,70.080
sn2_130900_322bp,2,70.080,70.080
sn2_110159_259bp,2,70.080,70.080
sn2_68340_143bp,2,70.080,70.080
sn2_60641_235bp,2,70.080,70.080
sn2_50247_280bp,2,70.080,70.080
sn2_21644_296bp,2,70.080,70.080
sn2_22277_296bp,2,70.326,70.326
sn2_86019_274bp,2,70.326,70.326
sn2_2091_143bp,2,70.326,70.326
sn2_99875_219bp,2,70.819,70.819
sn2_53526_264bp,2,70.819,70.819
sn2_30849_236bp,2,70.819,70.819
sn2_28716_194bp,2,70.819,70.819
sn2_61770_297bp,2,70.819,70.819
sn2_17102_171bp,2,70.819,70.819
sn2_6267_182bp,2,71.809,71.809
sn2_43756_229bp,2,71.809,71.809
sn2_53902_297bp,2,71.809,71.809
sn2_50658_183bp,2,71.809,71.809
sn2_52577_304bp,2,71.809,71.809
sn2_103440_218bp,2,71.809,71.809
sn2_131494_270bp,2,71.809,71.809
sn2_22821_230bp,2,71.809,71.809
sn2_35618_197bp,2,71.809,71.809
sn2_82255_142bp,2,71.809,71.809
sn2_95784_199bp,2,71.809,71.809
sn2_92970_244bp,2,71.809,71.809
sn2_53273_210bp,2,71.809,71.809
sn2_19263_186bp,2,71.809,71.809
sn2_10659_174bp,2,71.809,71.809
sn2_119288_295bp,2,71.809,71.809
sn2_53614_179bp,2,71.809,71.809
sn2_29802_182bp,2,71.809,71.809
sn2_64097_142bp,2,71.809,71.809
sn2_76037_334bp,2,71.809,71.809
sn2_23972_173bp,2,71.809,71.809
sn2_27045_278bp,2,71.809,71.809
sn2_75849_247bp,2,72.301,72.301
sn2_104977_296bp,2,76.652,76.652
sn2_41316_177bp,2,77.390,77.390
sn2_42500_204bp,7,0.000,0.000
sn2_95137_250bp,7,0.000,0.000
sn2_123493_272bp,7,0.000,0.000
sn2_72777_267bp,7,0.000,0.000
sn2_118069_172bp,7,0.000,0.000
sn2_29833_232bp,7,0.493,0.493
sn2_118904_170bp,7,0.493,0.493
sn2_44287_180bp,7,0.738,0.738
sn2_45742_244bp,7,0.738,0.738
sn2_7451_242bp,7,0.738,0.738
sn2_126741_296bp,7,0.738,0.738
sn2_13522_196bp,7,0.738,0.738
sn2_119703_273bp,7,1.479,1.479
sn2_18746_254bp,7,1.725,1.725
sn2_171611_296bp,7,1.725,1.725
sn2_95592_316bp,7,1.725,1.725
sn2_45112_294bp,7,1.970,1.970
sn2_23678_268bp,7,2.216,2.216
sn2_51368_247bp,7,2.216,2.216
sn2_53518_303bp,7,2.216,2.216
sn2_24476_174bp,7,6.166,6.166
sn2_126290_267bp,7,2.216,2.216
sn2_12833_187bp,7,2.462,2.462
sn2_113219_319bp,7,3.452,3.452
sn2_25167_177bp,7,6.166,6.166
sn2_65677_310bp,7,3.698,3.698
sn2_25529_364bp,7,3.698,3.698
sn2_35671_301bp,7,4.438,4.438
sn2_92329_285bp,7,5.429,5.429
sn2_82292_143bp,7,5.429,5.429
sn2_12865_232bp,7,5.674,5.674
sn2_113414_259bp,7,5.674,5.674
sn2_26674_193bp,7,5.674,5.674
sn2_37432_351bp,7,6.166,6.166
sn2_42515_191bp,7,5.920,5.920
sn2_83764_295bp,7,5.920,5.920
sn2_60151_298bp,7,6.166,6.166
sn2_113781_265bp,7,5.920,5.920
sn2_63640_237bp,7,5.920,5.920
sn2_43173_297bp,7,6.166,6.166
sn2_86759_294bp,7,6.166,6.166
sn2_110718_296bp,7,6.166,6.166
sn2_101777_284bp,7,6.166,6.166
sn2_64072_368bp,7,6.166,6.166
sn2_41461_246bp,7,6.166,6.166
sn2_118689_308bp,7,6.166,6.166
sn2_88494_143bp,7,6.166,6.166
sn2_20914_239bp,7,6.166,6.166
sn2_122701_260bp,7,6.411,6.411
sn2_110352_160bp,7,6.903,6.903
sn2_66617_260bp,7,6.903,6.903
sn2_102555_192bp,7,6.903,6.903
sn2_28058_235bp,7,6.903,6.903
sn2_130000_357bp,7,7.395,7.395
sn2_51508_178bp,7,8.636,8.636
sn2_20645_242bp,7,8.636,8.636
sn2_77930_305bp,7,9.128,9.128
sn2_86834_217bp,7,9.373,9.373
sn2_95576_163bp,7,9.373,9.373
sn2_134106_297bp,7,10.114,10.114
sn2_30998_257bp,7,10.360,10.360
sn2_83637_270bp,7,11.600,11.600
sn2_44086_142bp,7,11.600,11.600
sn2_31130_236bp,7,11.600,11.600
sn2_381_223bp,7,11.846,11.846
sn2_27065_212bp,7,12.092,12.092
sn2_50085_297bp,7,12.092,12.092
sn2_92251_298bp,7,12.092,12.092
sn2_119467_297bp,7,12.092,12.092
sn2_103847_221bp,7,12.585,12.585
sn2_24407_294bp,7,16.316,16.316
sn2_98294_284bp,7,12.830,12.830
sn2_63820_204bp,7,12.830,12.830
sn2_73457_170bp,7,13.076,13.076
